10798,3.1155
10799,5.8735
10800,6.9831
10801,6.9858
10802,2.8332
10803,-2.9034
10804,-4.2366
10805,-2.4227
10806,-2.6915
10807,-3.2664
10808,-4.1426
10809,-6.3395
10810,-4.0837
10811,-1.8665
10812,-0.83295
10813,-0.76694
10814,0.86444
10815,6.5657
10816,9.0532
10817,8.2282
10818,5.2144
10819,-0.89123
10820,-7.5404
10821,-12.305
10822,-11.265
10823,-3.4195
10824,2.1932
10825,0.58394
10826,-1.4259
10827,0.51682
10828,6.4078
10829,7.69
10830,-1.0184
10831,-10.661
10832,-9.6339
10833,-3.779
10834,-0.17824
10835,2.0201
10836,5.6643
10837,6.8749
10838,0.7049
10839,-8.3331
10840,-11.102
10841,-8.4261
10842,-4.1097
10843,-3.7476
10844,-6.1798
10845,-4.2748
10846,-1.8647
10847,-3.3231
10848,-6.0788
10849,-6.9787
10850,-5.1496
10851,-0.60174
10852,2.5082
10853,2.8583
10854,5.2509
10855,7.6878
10856,8.623
10857,10.594
10858,10.622
10859,5.2732
10860,2.3395
10861,1.3081
10862,-0.69682
10863,0.73301
10864,3.0254
10865,1.2145
10866,1.2597
10867,7.2053
10868,7.7694
10869,4.7507
10870,4.5243
10871,2.6077
10872,-4.8408
10873,-9.0661
10874,-6.4245
10875,-2.2439
10876,2.0015
10877,0.81234
10878,-0.63407
10879,1.8445
10880,5.266
10881,6.8764
10882,0.95402
10883,-5.2617
10884,-6.8994
10885,-8.4972
10886,-10.647
10887,-8.38
10888,-3.5651
10889,3.6743
10890,10.187
10891,8.0614
10892,3.8461
10893,3.5009
10894,9.5054
10895,13.083
10896,9.6052
10897,3.7752
10898,1.9731
10899,2.5271
10900,-1.0495
10901,-4.8819
10902,-6.9992
10903,-7.7841
10904,-3.9609
10905,2.7584
10906,10.143
10907,13.964
10908,11.839
10909,5.937
10910,1.46
10911,-3.0456
10912,-8.5697
10913,-6.1589
10914,6.6704
10915,22.611
10916,30.095
10917,22.211
10918,10.784
10919,2.9573
10920,-0.90094
10921,1.9443
10922,4.583
10923,3.8063
10924,-0.85523
10925,-3.0555
10926,-1.0024
10927,3.0286
10928,6.5235
10929,5.8702
10930,-0.53378
10931,-5.5147
10932,-6.8176
10933,-5.0213
10934,-1.9055
10935,-1.105
10936,-1.7633
10937,-4.0056
10938,-5.4416
10939,-6.5952
10940,-5.5984
10941,-3.1769
10942,-1.9736
10943,-2.8203
10944,-3.8828
10945,-4.5831
10946,-6.4001
10947,-8.0405
10948,-11.22
10949,-12.012
10950,-8.1265
10951,-2.9331
10952,2.3282
10953,3.3054
10954,-2.4435
10955,-6.4113
10956,-8.1798
10957,-8.0133
10958,-7.2613
10959,-5.768
10960,-2.8521
10961,-1.2309
10962,-3.5451
10963,-7.8938
10964,-7.5938
10965,0.21688
10966,2.5627
10967,-0.93577
10968,-1.8775
10969,-1.865
10970,-6.6784
10971,-10.907
10972,-5.9623
10973,-0.097711
10974,1.8352
10975,-2.2797
10976,-2.4718
10977,1.8447
10978,2.074
10979,2.1512
10980,4.3266
10981,2.4778
10982,-2.2291
10983,-1.4872
10984,6.0529
10985,8.5921
10986,4.0243
10987,3.6496
10988,4.925
10989,3.5445
10990,-0.76718
10991,-4.8969
10992,-4.5297
10993,-2.4538
10994,2.2142
10995,5.9744
10996,6.5633
10997,7.1717
10998,4.8894
10999,-1.0604
11000,-4.9676
11001,-3.7971
11002,-0.62679
11003,0.54884
11004,2.4748
11005,3.9902
11006,4.6234
11007,5.5194
11008,3.0221
11009,-2.999
11010,-7.9045
11011,-9.8122
11012,-7.6509
11013,-2.0924
11014,-0.70895
11015,-4.8812
11016,-6.5092
11017,-0.45758
11018,5.2952
11019,7.9688
11020,8.3732
11021,5.8854
11022,3.4573
11023,-1.9306
11024,-6.2133
11025,-3.7495
11026,3.4175
11027,6.2954
11028,3.1306
11029,-2.9694
11030,-9.3525
11031,-12.289
11032,-10.635
11033,-12.193
11034,-14.818
11035,-14.695
11036,-12.942
11037,-8.3645
11038,-4.6509
11039,-1.9615
11040,-1.1646
11041,-2.6421
11042,-2.163
11043,0.88347
11044,-1.5984
11045,-4.0218
11046,-1.6205
11047,2.0196
11048,3.9413
11049,4.5349
11050,4.1754
11051,2.9235
11052,-1.9863
11053,-8.8932
11054,-10.863
11055,-10.682
11056,-6.7324
11057,2.0331
11058,6.1158
11059,-1.1053
11060,-10.103
11061,-6.2448
11062,-0.25896
11063,-1.9632
11064,-4.4187
11065,-5.197
11066,-4.5217
11067,-5.603
11068,-8.6274
11069,-7.3338
11070,-4.8162
11071,-3.7114
11072,-5.987
11073,-5.1074
11074,3.6554
11075,13.437
11076,14.628
11077,9.3968
11078,3.7029
11079,1.9233
11080,4.2141
11081,6.9524
11082,4.7683
11083,0.83744
11084,0.069757
11085,2.7405
11086,2.8949
11087,-0.087417
11088,-4.1713
11089,-9.011
11090,-6.3154
11091,1.3182
11092,3.9078
11093,3.4626
11094,3.4633
11095,4.3406
11096,5.9669
11097,7.1555
11098,2.2124
11099,1.4532
11100,5.4276
11101,4.3551
11102,-3.9375
11103,-10.94
11104,-9.0438
11105,-4.6517
11106,-1.4439
11107,-0.84419
11108,-2.3051
11109,-3.1426
11110,-3.9658
11111,-6.1032
11112,-6.0051
11113,-3.6126
11114,-1.4527
11115,2.081
11116,3.9219
11117,1.0215
11118,-1.6253
11119,-6.203
11120,-11.601
11121,-14.922
11122,-13.048
11123,-8.2808
11124,-0.1093
11125,9.8128
11126,11.332
11127,5.8534
11128,-1.8773
11129,-8.264
11130,-9.6959
11131,-8.8182
11132,-12.224
11133,-13.249
11134,-12.333
11135,-14.155
11136,-12.507
11137,-8.4675
11138,-5.4043
11139,-4.6422
11140,-8.9008
11141,-10.772
11142,-5.8554
11143,-1.5243
11144,-2.4833
11145,-5.7866
11146,-6.1437
11147,-3.5251
11148,-1.95
11149,-0.55625
11150,1.7571
11151,1.693
11152,2.089
11153,4.5003
11154,1.9332
11155,-4.5676
11156,-7.5351
11157,-4.1728
11158,-0.67872
11159,0.11476
11160,1.1657
11161,2.6427
11162,3.0751
11163,2.7346
11164,0.16666
11165,-3.9298
11166,-8.4349
11167,-8.6493
11168,-1.0574
11169,1.0108
11170,-5.1945
11171,-11.796
11172,-11.842
11173,-11.341
11174,-9.6368
11175,-2.4202
11176,4.3902
11177,3.1801
11178,-3.1695
11179,-3.6584
11180,0.427
11181,3.3821
11182,6.184
11183,10.275
11184,11.483
11185,9.9955
11186,10.95
11187,12.978
11188,15.043
11189,15.198
11190,11.964
11191,9.9699
11192,10.288
11193,6.2936
11194,1.9803
11195,3.3646
11196,5.5446
11197,5.8043
11198,4.0153
11199,6.6843
11200,10.98
11201,14.964
11202,13.08
11203,7.0629
11204,3.1552
11205,2.2418
11206,0.67739
11207,-0.97966
11208,0.14732
11209,-1.1086
11210,-0.80751
11211,1.9823
11212,5.1949
11213,5.2557
11214,1.0102
11215,-4.2276
11216,-7.7364
11217,-10.665
11218,-12.044
11219,-11.098
11220,-12.386
11221,-12.931
11222,-10.641
11223,-8.5225
11224,-7.3453
11225,-6.6944
11226,-7.293
11227,-7.7679
11228,-8.4825
11229,-9.7012
11230,-5.7519
11231,1.5639
11232,6.6258
11233,8.9555
11234,8.023
11235,4.1457
11236,0.28339
11237,-3.8855
11238,-2.8464
11239,2.3824
11240,3.2805
11241,-0.50063
11242,-3.4581
11243,-4.2638
11244,-5.6472
11245,-5.4971
11246,-2.3006
11247,0.50715
11248,1.2249
11249,5.3239
11250,9.3511
11251,5.6307
11252,-3.1346
11253,-4.304
11254,4.6361
11255,14.86
11256,16.606
11257,9.5753
11258,2.3831
11259,-2.2722
11260,-1.7643
11261,-3.451
11262,-9.3146
11263,-12.755
11264,-12.361
11265,-7.9686
11266,1.3954
11267,5.685
11268,2.472
11269,1.3875
11270,2.8885
11271,2.3919
11272,0.081711
11273,-2.1492
11274,-4.7657
11275,-6.1634
11276,-2.4704
11277,3.1244
11278,5.8278
11279,7.8271
11280,7.2959
11281,0.87003
11282,-6.1061
11283,-8.4767
11284,-6.5041
11285,-1.3022
11286,1.8539
11287,-1.1204
11288,-6.3522
11289,-8.3982
11290,-6.5423
11291,-1.1002
11292,2.8821
11293,6.3065
11294,12.878
11295,12.387
11296,2.9281
11297,-3.1528
11298,-1.0755
11299,1.1968
11300,-0.38799
11301,-1.9281
11302,0.71927
11303,6.0094
11304,9.9344
11305,11.949
11306,9.4425
11307,6.5408
11308,6.7764
11309,8.7442
11310,5.5439
11311,-2.1449
11312,-7.1924
11313,-3.0306
11314,7.1152
11315,12.795
11316,11.91
11317,8.283
11318,-0.074032
11319,-7.2609
11320,-7.7424
11321,-6.4976
11322,-4.2265
11323,0.73856
11324,3.9451
11325,-0.9711
11326,-7.7247
11327,-6.7133
11328,2.0085
11329,7.0553
11330,4.3873
11331,-0.39848
11332,-2.1417
11333,-2.632
11334,-0.79425
11335,3.0566
11336,4.8531
11337,1.7197
11338,-0.15134
11339,2.01
11340,2.6436
11341,5.0358
11342,6.7794
11343,3.304
11344,-0.171
11345,-2.8838
11346,-3.278
11347,-2.5546
11348,-0.83912
11349,5.0551
11350,6.3231
11351,2.4883
11352,-2.4311
11353,-1.1601
11354,4.6101
11355,7.1331
11356,3.9094
11357,-3.3897
11358,-7.3172
11359,-8.0306
11360,-8.3982
11361,-5.0931
11362,1.4367
11363,9.0063
11364,14.029
11365,15.446
11366,11.854
11367,4.3641
11368,-5.4606
11369,-13.339
11370,-16.325
11371,-17.319
11372,-17.09
11373,-14.993
11374,-13.551
11375,-10.31
11376,-4.286
11377,0.59827
11378,7.2584
11379,8.0139
11380,-1.343
11381,-9.0433
11382,-10.679
11383,-10.278
11384,-8.1862
11385,-6.0737
11386,-4.6012
11387,-1.6841
11388,-0.63438
11389,-6.0027
11390,-10.873
11391,-7.6974
11392,-1.2398
11393,1.1789
11394,2.7204
11395,6.6834
11396,10.261
11397,9.2814
11398,3.4431
11399,-0.94611
11400,0.23725
11401,3.187
11402,0.71955
11403,-4.4798
11404,-1.7592
11405,4.3169
11406,0.70954
11407,-5.5735
11408,-7.4563
11409,-6.7447
11410,-3.3671
11411,-1.1235
11412,-1.9544
11413,-4.4527
11414,-6.2534
11415,-2.9441
11416,2.9442
11417,4.096
11418,-0.56924
11419,-5.0941
11420,-4.5438
11421,0.42953
11422,0.28415
11423,-1.8796
11424,0.79068
11425,1.2019
11426,-2.1528
11427,-2.2315
11428,-0.37896
11429,2.4228
11430,0.32854
11431,-6.4323
11432,-10.548
11433,-9.0046
11434,-3.5149
11435,1.1616
11436,1.0001
11437,0.0011606
11438,-3.5995
11439,-3.1866
11440,1.2592
11441,5.6493
11442,6.6852
11443,6.1656
11444,5.9294
11445,5.0113
11446,-1.1927
11447,-8.4404
11448,-9.1424
11449,-6.3238
11450,-2.5729
11451,-3.1225
11452,-5.1453
11453,-2.3075
11454,-2.2731
11455,-5.6555
11456,-5.7038
11457,-6.127
11458,-7.7724
11459,-6.0198
11460,-6.3766
11461,-5.7124
11462,0.59757
11463,6.3761
11464,2.2265
11465,-8.5465
11466,-14.535
11467,-10.772
11468,-1.1955
11469,5.0468
11470,7.9341
11471,8.8788
11472,7.7755
11473,4.6552
11474,-0.42943
11475,-5.5447
11476,-6.3662
11477,-2.745
11478,0.53127
11479,2.5741
11480,8.3688
11481,13.237
11482,10.281
11483,3.9914
11484,0.45122
11485,0.32477
11486,-0.049951
11487,1.2517
11488,0.75139
11489,-1.2922
11490,0.72509
11491,6.622
11492,11.727
11493,17.161
11494,23.241
11495,21.189
11496,15.445
11497,12.974
11498,15.826
11499,20.935
11500,19.847
11501,12.726
11502,8.2454
11503,10.141
11504,15.309
11505,17.41
11506,17.672
11507,15.889
11508,11.145
11509,3.0043
11510,-4.2498
11511,-5.6178
11512,-2.2568
11513,1.8378
11514,4.4885
11515,6.7267
11516,6.5107
11517,3.8889
11518,2.4261
11519,2.5877
11520,1.486
11521,-2.3505
11522,-0.99698
11523,5.8992
11524,9.5734
11525,4.2599
11526,-0.56858
11527,-0.2472
11528,3.5223
11529,10.97
11530,14.149
11531,12.775
11532,9.8815
11533,4.9729
11534,0.14139
11535,-0.51448
11536,2.2279
11537,3.2309
11538,2.3366
11539,4.1527
11540,4.7096
11541,1.9825
11542,-1.2412
11543,-3.2327
11544,-3.6971
11545,-1.2636
11546,-1.0815
11547,-1.9071
11548,-2.6603
11549,-0.80259
11550,-0.61288
11551,-2.756
11552,-5.9044
11553,-6.1831
11554,-1.2324
11555,3.8098
11556,5.5212
11557,3.465
11558,3.2924
11559,3.9438
11560,4.2173
11561,7.9281
11562,12.339
11563,10.159
11564,7.0933
11565,7.7559
11566,7.0024
11567,2.9191
11568,-3.1294
11569,-7.1199
11570,-7.811
11571,-3.6012
11572,-0.38109
11573,-1.0905
11574,-1.206
11575,2.0108
11576,5.9674
11577,7.9949
11578,7.3105
11579,5.9307
11580,6.2028
11581,9.0961
11582,8.2749
11583,5.4652
11584,5.6495
11585,6.037
11586,4.916
11587,1.9446
11588,1.5635
11589,3.5856
11590,1.6091
11591,-2.6654
11592,-5.2892
11593,-6.9017
11594,-9.2137
11595,-10.645
11596,-8.5589
11597,-3.422
11598,-1.1751
11599,-0.91297
11600,1.1876
11601,2.9605
11602,1.6311
11603,-1.5108
11604,-3.7559
11605,-3.6613
11606,-2.3921
11607,-2.9935
11608,-6.0777
11609,-10.25
11610,-9.3201
11611,-7.1174
11612,-6.3741
11613,-5.874
11614,-3.9957
11615,-0.057656
11616,4.6192
11617,3.8902
11618,2.265
11619,3.422
11620,6.1533
11621,7.5829
11622,5.5348
11623,5.2397
11624,5.64
11625,-1.0616
11626,-9.167
11627,-8.1393
11628,-2.8813
11629,1.0497
11630,0.37141
11631,-3.0018
11632,-1.7713
11633,5.4082
11634,6.4732
11635,5.2209
11636,5.272
11637,2.3131
11638,2.8466
11639,6.1415
11640,5.6555
11641,4.6096
11642,-1.2304
11643,-11.038
11644,-14.454
11645,-9.7846
11646,-4.9045
11647,-2.5403
11648,-1.362
11649,-0.42107
11650,1.9309
11651,3.0875
11652,3.7787
11653,6.9358
11654,7.955
11655,4.7232
11656,4.3489
11657,8.8454
11658,9.2033
11659,4.4019
11660,0.98068
11661,1.1631
11662,3.7436
11663,1.6249
11664,-3.7619
11665,-5.602
11666,-6.6095
11667,-7.8233
11668,-7.9587
11669,-7.3989
11670,-8.6767
11671,-8.9981
11672,-6.206
11673,-1.6841
11674,1.0577
11675,1.303
11676,4.8431
11677,11.621
11678,15.527
11679,13.193
11680,12.626
11681,9.7824
11682,5.7807
11683,4.7037
11684,1.8777
11685,-0.7168
11686,1.3308
11687,2.0855
11688,2.2307
11689,4.3261
11690,3.7866
11691,-1.7822
11692,0.47991
11693,6.9555
11694,9.0769
11695,7.7419
11696,1.1029
11697,-1.7469
11698,-0.010705
11699,-1.7261
11700,-3.8974
11701,-7.5798
11702,-8.7775
11703,-7.929
11704,-9.8977
11705,-12.637
11706,-13.172
11707,-11.647
11708,-6.2964
11709,1.003
11710,5.3586
11711,7.9198
11712,10.452
11713,5.6448
11714,-4.0471
11715,-11.505
11716,-14.298
11717,-15.897
11718,-15.906
11719,-12.286
11720,-5.6916
11721,2.6767
11722,11.575
11723,14.758
11724,9.8633
11725,1.3825
11726,-4.4293
11727,-2.2182
11728,6.1402
11729,10.936
11730,10.315
11731,9.6288
11732,9.3248
11733,8.3457
11734,5.9808
11735,5.205
11736,7.1219
11737,5.7437
11738,2.4774
11739,-0.85223
11740,-5.0423
11741,-4.5993
11742,-4.242
11743,-5.2998
11744,-3.7882
11745,0.42892
11746,1.7112
11747,1.0551
11748,3.8937
11749,7.3423
11750,4.0949
11751,-2.7021
11752,-3.5179
11753,0.2928
11754,3.3715
11755,2.9273
11756,2.0554
11757,3.0099
11758,5.9416
11759,4.5779
11760,0.36554
11761,-0.99478
11762,-0.43597
11763,0.53512
11764,2.3227
11765,5.9495
11766,6.0696
11767,3.8589
11768,1.6017
11769,-4.4207
11770,-7.597
11771,-7.0426
11772,-5.8775
11773,-8.315
11774,-9.5825
11775,-5.2872
11776,0.39028
11777,-0.48073
11778,-2.63
11779,1.4954
11780,6.2748
11781,6.3948
11782,8.6932
11783,10.874
11784,7.594
11785,6.2689
11786,8.1116
11787,10.184
11788,9.1204
11789,9.6374
11790,8.5776
11791,3.2786
11792,0.73652
11793,2.9705
11794,3.108
11795,-2.0791
11796,-4.3129
11797,-2.5112
11798,-1.4879
11799,1.3992
11800,7.6684
11801,8.2583
11802,4.4655
11803,3.1016
11804,4.1374
11805,2.6135
11806,-2.0146
11807,-3.3463
11808,1.421
11809,5.5357
11810,3.4434
11811,-1.3797
11812,-5.1383
11813,-4.7326
11814,-0.85507
11815,-0.14998
11816,-4.7251
11817,-8.7895
11818,-9.287
11819,-6.7349
11820,-3.3238
11821,-0.8313
11822,-3.006
11823,-6.8768
11824,-9.3499
11825,-10.596
11826,-9.9664
11827,-8.2934
11828,-2.7384
11829,1.2744
11830,1.6805
11831,2.6091
11832,6.3393
11833,6.4719
11834,3.0832
11835,-1.8402
11836,-5.6379
11837,-10.879
11838,-9.004
11839,-1.1696
11840,-0.60458
11841,-6.5155
11842,-11.233
11843,-13.712
11844,-13.223
11845,-7.6373
11846,-3.1534
11847,-1.865
11848,-2.5539
11849,-1.7648
11850,3.1694
11851,6.3386
11852,3.04
11853,0.12773
11854,1.0208
11855,4.9776
11856,7.1066
11857,3.3988
11858,-3.3467
11859,-5.4314
11860,-3.3206
11861,0.0020598
11862,2.0565
11863,4.7577
11864,9.3928
11865,12.366
11866,7.0797
11867,-1.2349
11868,-8.2265
11869,-12.072
11870,-8.5098
11871,-4.1136
11872,-4.512
11873,-4.2369
11874,-1.0593
11875,3.2255
11876,6.453
11877,6.8886
11878,5.8007
11879,6.9986
11880,5.5024
11881,-1.8026
11882,-7.0747
11883,-8.9828
11884,-9.5199
11885,-12.594
11886,-14.468
11887,-13.48
11888,-11.158
11889,-8.1639
11890,-8.2185
11891,-6.2743
11892,-0.97681
11893,4.2372
11894,7.0648
11895,6.7976
11896,4.1563
11897,-0.67475
11898,-7.0513
11899,-9.5184
11900,-6.8437
11901,-1.7463
11902,-0.44343
11903,1.9322
11904,5.1197
11905,6.8954
11906,6.3393
11907,6.87
11908,7.653
11909,6.1382
11910,1.8909
11911,-1.1546
11912,-0.3005
11913,-1.6115
11914,-4.1147
11915,-2.4081
11916,0.011623
11917,-3.0646
11918,-7.2888
11919,-6.1064
11920,-4.4767
11921,-4.0746
11922,-3.6352
11923,-3.0343
11924,-5.0956
11925,-2.9707
11926,2.9159
11927,2.4009
11928,-1.43
11929,0.030703
11930,0.88232
11931,-1.5477
11932,-1.5689
11933,2.0173
11934,4.5488
11935,7.3618
11936,7.3258
11937,4.9865
11938,2.6896
11939,2.4308
11940,3.7663
11941,2.2154
11942,0.25913
11943,-0.93469
11944,-4.2013
11945,-3.9832
11946,-0.068891
11947,2.4695
11948,-2.2785
11949,-10.271
11950,-14.649
11951,-11.48
11952,-7.7399
11953,-10.039
11954,-13.249
11955,-11.313
11956,-5.8412
11957,-4.0758
11958,-4.8919
11959,-3.1771
11960,-0.56737
11961,2.0002
11962,4.3583
11963,6.2848
11964,6.7426
11965,7.6949
11966,10.152
11967,12.542
11968,10.276
11969,4.1416
11970,0.19777
11971,-2.0485
11972,-1.417
11973,-1.5936
11974,-4.4013
11975,-5.5485
11976,-2.133
11977,-3.8295
11978,-10.76
11979,-13.717
11980,-12.64
11981,-9.5954
11982,-5.8916
11983,-4.3413
11984,-0.18299
11985,3.64
11986,4.9992
11987,3.0855
11988,-2.4444
11989,-4.8149
11990,-3.0119
11991,-2.555
11992,-2.1589
11993,-1.8008
11994,-5.0135
11995,-9.8482
11996,-7.0039
11997,1.0014
11998,4.1645
11999,-0.20789
12000,-6.1998
12001,-9.8814
12002,-7.2337
12003,-1.2383
12004,4.0005
12005,5.3655
12006,7.5278
12007,12.68
12008,20.013
12009,22.442
12010,17.989
12011,3.3477
12012,-7.3712
12013,-7.5169
12014,-3.0448
12015,-0.40586
12016,-2.2385
12017,-7.9853
12018,-8.1921
12019,-5.2686
12020,-5.113
12021,-4.937
12022,-1.9898
12023,-2.3224
12024,-2.7851
12025,-0.76607
12026,2.3688
12027,5.5226
12028,6.8967
12029,6.7464
12030,6.1712
12031,6.8873
12032,8.3389
12033,10.33
12034,9.0904
12035,9.0504
12036,9.8784
12037,6.4824
12038,1.8007
12039,0.58321
12040,-0.045574
12041,0.4582
12042,4.4098
12043,8.6895
12044,11.565
12045,12.019
12046,10.388
12047,8.5812
12048,6.3308
12049,-0.17505
12050,-7.7176
12051,-5.6812
12052,1.8773
12053,5.0341
12054,4.2546
12055,7.8458
12056,13.211
12057,16.152
12058,13.535
12059,9.8447
12060,7.8754
12061,7.8778
12062,4.8208
12063,-0.14534
12064,0.047744
12065,5.8219
12066,9.6836
12067,7.6407
12068,2.0053
12069,-4.0783
12070,-8.8615
12071,-11.862
12072,-13.081
12073,-8.1419
12074,0.61944
12075,5.6929
12076,3.0321
12077,0.12962
12078,1.9488
12079,2.707
12080,2.2224
12081,-1.6051
12082,-3.5525
12083,-0.41212
12084,1.1782
12085,2.3453
12086,4.3052
12087,4.076
12088,6.1769
12089,6.8363
12090,2.4365
12091,-3.398
12092,-10.063
12093,-13.799
12094,-11.517
12095,-8.4874
12096,-9.0572
12097,-8.5926
12098,-3.4134
12099,3.0841
12100,2.13
12101,-1.0553
12102,0.90792
12103,1.122
12104,-4.0113
12105,-8.2034
12106,-6.0819
12107,0.25676
12108,6.5355
12109,9.7631
12110,6.3732
12111,2.7013
12112,4.1606
12113,7.3516
12114,8.6221
12115,6.1634
12116,2.8799
12117,2.7694
12118,8.1272
12119,11.773
12120,8.3436
12121,-0.88584
12122,-8.1973
12123,-8.1978
12124,-1.1748
12125,4.6408
12126,8.1517
12127,13.058
12128,16.524
12129,15.221
12130,18.228
12131,24.432
12132,24.961
12133,24.694
12134,25.473
12135,22.851
12136,16.932
12137,10.658
12138,4.6886
12139,1.5733
12140,1.2401
12141,0.56825
12142,-2.8259
12143,-6.3857
12144,-9.9751
12145,-10.765
12146,-5.7376
12147,1.936
12148,5.5604
12149,3.9203
12150,0.71802
12151,-2.0115
12152,-6.6094
12153,-6.9817
12154,-3.4671
12155,-3.2608
12156,-9.6639
12157,-14.888
12158,-14.592
12159,-11.401
12160,-7.3208
12161,-5.6993
12162,-5.6104
12163,-6.9383
12164,-8.8071
12165,-4.845
12166,3.1687
12167,7.4725
12168,4.1926
12169,-2.7601
12170,-4.4579
12171,-0.83146
12172,7.8282
12173,12.319
12174,7.6344
12175,-0.6377
12176,-9.2098
12177,-9.869
12178,-10.512
12179,-14.586
12180,-13.576
12181,-10.464
12182,-9.8306
12183,-9.6807
12184,-9.9773
12185,-8.8572
12186,-7.5501
12187,-6.837
12188,-12.659
12189,-18.651
12190,-18.431
12191,-11.905
12192,-1.644
12193,5.9132
12194,4.5463
12195,-0.25126
12196,-0.93382
12197,5.8693
12198,12.108
12199,8.9378
12200,4.6411
12201,7.4814
12202,11.964
12203,8.9163
12204,-1.129
12205,-9.602
12206,-5.0006
12207,4.3534
12208,10.6
12209,15.524
12210,17.155
12211,17.114
12212,18.643
12213,19.874
12214,20.549
12215,20.911
12216,16.77
12217,13.345
12218,12.79
12219,9.2784
12220,3.9623
12221,2.7468
12222,4.055
12223,2.0331
12224,-1.8
12225,-2.1425
12226,-1.8348
12227,-3.8306
12228,-7.0576
12229,-11.659
12230,-16.339
12231,-18.46
12232,-14.746
12233,-10.758
12234,-12.254
12235,-13.809
12236,-11.76
12237,-8.3792
12238,-6.0861
12239,-5.8145
12240,-5.0236
12241,-3.3258
12242,-2.6298
12243,0.84428
12244,2.577
12245,0.38021
12246,-3.4407
12247,-4.0488
12248,-4.3748
12249,-3.8847
12250,-0.14681
12251,5.6409
12252,10.271
12253,10.948
12254,8.7285
12255,4.675
12256,3.789
12257,7.8714
12258,10.023
12259,5.5667
12260,2.8799
12261,4.1091
12262,5.6758
12263,2.9044
12264,-0.90304
12265,-2.4358
12266,-5.2008
12267,-10.176
12268,-12.997
12269,-12.254
12270,-11.35
12271,-6.4723
12272,-3.1921
12273,-6.6245
12274,-9.8198
12275,-9.8287
12276,-12.458
12277,-16.733
12278,-15.396
12279,-6.5375
12280,-0.014375
12281,-4.8069
12282,-14.803
12283,-13.276
12284,-7.9963
12285,-4.7218
12286,-2.4502
12287,0.0060227
12288,0.68711
12289,-1.304
12290,-4.5409
12291,-5.0139
12292,-3.2076
12293,-5.9515
12294,-7.826
12295,-3.7816
12296,-2.2012
12297,-4.7916
12298,-5.5499
12299,-2.8683
12300,-0.16581
12301,-1.9426
12302,-0.97074
12303,5.1826
12304,5.5138
12305,0.16688
12306,-4.2927
12307,-4.3223
12308,1.899
12309,6.4228
12310,5.1599
12311,5.1738
12312,7.1831
12313,3.7143
12314,-1.9508
12315,-2.8344
12316,1.2275
12317,3.4806
12318,3.3046
12319,4.5062
12320,4.7931
12321,2.8812
12322,5.3794
12323,9.8319
12324,8.24
12325,3.6492
12326,-0.98562
12327,0.67178
12328,6.804
12329,8.1571
12330,7.6946
12331,8.6873
12332,7.5808
12333,2.7458
12334,-0.50662
12335,0.56271
12336,3.5925
12337,2.6351
12338,3.3535
12339,5.6599
12340,2.0728
12341,-4.2219
12342,-6.9481
12343,-1.2829
12344,6.9292
12345,10.133
12346,5.6607
12347,-0.43065
12348,-1.3789
12349,-1.2339
12350,-1.4332
12351,-3.3908
12352,-2.8779
12353,2.3746
12354,4.9777
12355,2.1423
12356,-4.5157
12357,-5.9818
12358,-1.7906
12359,1.2034
12360,-0.31469
12361,-1.6639
12362,1.1068
12363,9.4704
12364,14.107
12365,5.2895
12366,-10.933
12367,-22.553
12368,-25.647
12369,-18.505
12370,-10.088
12371,-5.6668
12372,-3.5493
12373,-2.5166
12374,-2.8104
12375,-6.3269
12376,-7.9712
12377,-11.439
12378,-13.335
12379,-9.6055
12380,-7.0952
12381,-7.181
12382,-4.3706
12383,1.0373
12384,5.1321
12385,7.031
12386,5.1232
12387,5.1748
12388,6.4963
12389,3.7826
12390,-2.0245
12391,-7.3406
12392,-8.0311
12393,-9.7161
12394,-11.937
12395,-13.001
12396,-8.6347
12397,-3.1394
12398,-2.8536
12399,-4.264
12400,-2.6563
12401,-3.8785
12402,-6.8557
12403,-7.9191
12404,-11.232
12405,-11.874
12406,-10.501
12407,-8.9724
12408,-8.8192
12409,-6.7752
12410,-2.5029
12411,1.3615
12412,3.1099
12413,1.9403
12414,-2.7126
12415,-4.1217
12416,-0.097618
12417,6.1356
12418,10.724
12419,7.1591
12420,1.1846
12421,1.4067
12422,3.3831
12423,1.5055
12424,-1.4912
12425,0.5363
12426,2.8784
12427,2.9012
12428,3.7164
12429,7.184
12430,8.0841
12431,0.67736
12432,-2.3721
12433,-2.3513
12434,-0.55156
12435,3.1916
12436,2.197
12437,-4.9982
12438,-11.973
12439,-12.779
12440,-13.169
12441,-10.352
12442,-6.1421
12443,-3.6886
12444,-4.3459
12445,-9.9544
12446,-18.917
12447,-18.916
12448,-10.095
12449,-3.4125
12450,-4.8037
12451,-6.9472
12452,-9.5342
12453,-10.77
12454,-8.1374
12455,-5.5699
12456,-8.3422
12457,-11.641
12458,-10.625
12459,-5.2548
12460,-1.2874
12461,-1.95
12462,-4.0736
12463,-3.5815
12464,-0.29826
12465,2.0552
12466,1.955
12467,1.1315
12468,-0.20077
12469,-0.58789
12470,-1.6688
12471,-3.4039
12472,-0.25138
12473,6.05
12474,9.2129
12475,9.5312
12476,7.8672
12477,4.7819
12478,3.0735
12479,1.7922
12480,3.1901
12481,5.6586
12482,7.3278
12483,10.178
12484,12.935
12485,10.264
